X0	X1	X2	X3	X4
0.0007452900499061312	0.14757709251101322	0.20379146919431285	0.26869158878504673	0.34096692111959287
0.004707591581052652	0.0947136563876652	0.14691943127962087	0.2733644859813084	0.2748091603053435
	0.1145374449339207	0.26066350710900477	0.26635514018691586	0.18829516539440203
0.0037641864545891945	0.16740088105726872	0.27014218009478674	0.34813084112149534	0.27735368956743
0.004896272606345343	0.05726872246696035	0.17535545023696683	0.2570093457943925	0.24173027989821882
0.027915357692053697	0.14096916299559473	0.13744075829383887	0.1378504672897196	0.178117048346056
0.02829271974263908	0.05726872246696035	0.14691943127962087	0.18691588785046728	0.24936386768447838
0.03583996075434674	0.11674008810572688	0.20379146919431285	0.18925233644859812	0.2010178117048346
0.003386824404003812	0.14977973568281938	0.2132701421800948	0.2219626168224299	0.272264631043257
2.8302153793903713e-05	0.09030837004405286	0.2417061611374408	0.3177570093457944	0.21882951653944022
0.005650996707516109	0.1894273127753304	0.14691943127962087	0.16121495327102803	0.16539440203562342
0.0018773762016622798	0.16079295154185022	0.19431279620853084	0.17523364485981308	0.20865139949109415
0.005462315682223417	0.08149779735682819	0.16587677725118485	0.21261682242990654	0.24427480916030533
0.0024434192775403545	0.14317180616740088	0.15639810426540285	0.19626168224299065	0.2340966921119593
	0.14977973568281938	0.18483412322274884	0.2383177570093458	0.15776081424936386
0.006028358758101492	0.16519823788546256	0.07109004739336494	0.23130841121495327	0.25699745547073793
0.0003679279993207483	0.0947136563876652	0.13744075829383887	0.24532710280373832	0.3384223918575064
0.016971858225077595	0.09691629955947137	0.26066350710900477	0.5490654205607477	0.5114503816793893
	0.07709251101321586	0.18483412322274884	0.21962616822429906	0.27989821882951654
0.0024434192775403545	0.046255506607929514	0.49763033175355453	0.2523364485981308	0.2926208651399491
	0.1277533039647577	0.2132701421800948	0.24299065420560748	0.30279898218829515
0.0030094623534184287	0.07929515418502203	0.17535545023696683	0.15186915887850466	0.2366412213740458
0.008103850036321096	0.14096916299559473	0.19431279620853084	0.20093457943925233	0.3053435114503817
0.0	0.15198237885462554	0.2417061611374408	0.3691588785046729	0.4529262086513995
0.0005754771271427089	0.14977973568281938	0.17535545023696683	0.27102803738317754	0.356234096692112
0.0009339710751988227	0.14317180616740088	0.17535545023696683	0.1822429906542056	0.2340966921119593
0.0011415202030207832	0.13215859030837004	0.14691943127962087	0.23598130841121495	0.27735368956743
0.0037641864545891945	0.0947136563876652	0.1184834123222749	0.3130841121495327	0.3638676844783715
8.490646138171116e-05	0.09251101321585903	0.27014218009478674	0.3691588785046729	0.39185750636132316
	0.15638766519823788	0.17535545023696683	0.2616822429906542	0.2544529262086514
0.003575505429296503	0.17841409691629956	0.27014218009478674	0.26635514018691586	0.24173027989821882
0.007726487985735714	0.15638766519823788	0.14691943127962087	0.21495327102803738	0.2544529262086514
0.0015000141510768971	0.15418502202643172	0.2132701421800948	0.3060747663551402	0.30279898218829515
0.014707685921565298	0.07268722466960352	0.18483412322274884	0.21728971962616822	0.23918575063613232
0.0024434192775403545	0.06607929515418502	0.18483412322274884	0.37149532710280375	0.30279898218829515
0.000462268511967094	0.12555066079295155	0.2227488151658768	0.2336448598130841	0.33587786259541985
0.30188020641704166	0.08370044052863436	0.033175355450236976	0.02102803738317757	0.017557251908396947
0.00017924697402805687	0.10572687224669604	0.023696682464454978	0.07009345794392523	0.1475826972010178
3.773620505853829e-05	0.13656387665198239	0.14691943127962087	0.2850467289719626	0.3486005089058524
0.0037641864545891945	0.17400881057268722	0.10900473933649289	0.08644859813084112	0.09923664122137404
	0.05506607929515418	0.2227488151658768	0.26635514018691586	0.178117048346056
0.0024434192775403545	0.048458149779735685	0.20379146919431285	0.23598130841121495	0.18829516539440203
0.000462268511967094	0.08370044052863436	0.27014218009478674	0.3130841121495327	0.2340966921119593
0.0037641864545891945	0.05506607929515418	0.16587677725118485	0.31542056074766356	0.20865139949109415
0.002820781328125737	0.1277533039647577	0.2796208530805688	0.2102803738317757	0.24681933842239187
0.008103850036321096	0.08370044052863436	0.2227488151658768	0.3107476635514019	0.22137404580152673
0.0026321003028330456	0.14977973568281938	0.15639810426540285	0.2827102803738318	0.34096692111959287
0.0005566090246134398	0.10352422907488987	0.14691943127962087	0.19626168224299065	0.22900763358778625
0.0024434192775403545	0.05947136563876652	0.12796208530805686	0.2757009345794392	0.366412213740458
0.022632288983858335	0.1343612334801762	0.13744075829383887	0.24065420560747663	0.3053435114503817
0.0026321003028330456	0.06607929515418502	0.2132701421800948	0.34579439252336447	0.26463104325699743
0.0009339710751988227	0.15418502202643172	0.3554502369668247	0.2897196261682243	0.3104325699745547
	0.12334801762114538	0.17535545023696683	0.5747663551401869	0.26208651399491095
0.003952867479881886	0.1696035242290749	0.16587677725118485	0.1822429906542056	0.27735368956743
9.434051264634573e-06	0.12555066079295155	0.3080568720379147	0.2967289719626168	0.26208651399491095
	0.037444933920704845	0.2227488151658768	0.19626168224299065	0.21119592875318066
0.007726487985735714	0.1277533039647577	0.28909952606635075	0.2523364485981308	0.2595419847328244
0.001122652100491514	0.16740088105726872	0.10900473933649289	0.3364485981308411	0.3944020356234097
	0.048458149779735685	0.12796208530805686	0.19626168224299065	0.21882951653944022
0.0030094623534184287	0.12334801762114538	0.18483412322274884	0.1985981308411215	0.35877862595419846
0.0026321003028330456	0.15198237885462554	0.19431279620853084	0.20794392523364486	0.22900763358778625
0.0026321003028330456	0.12334801762114538	0.2132701421800948	0.1588785046728972	0.17557251908396945
0.00027358748667440254	0.14096916299559473	0.3270142180094787	0.5023364485981309	0.5572519083969466
0.016594496174492213	0.0	0.17535545023696683	0.25934579439252337	0.3282442748091603
0.28489891414069946	0.10792951541850221	0.09004739336492891	0.07009345794392523	0.06615776081424936
0.0018585080991330106	0.11894273127753303	0.1184834123222749	0.21261682242990654	0.2697201017811705
6.6038358852442e-05	0.0947136563876652	0.12796208530805686	0.3247663551401869	0.3435114503816794
0.007349125935150332	0.07488986784140969	0.04265402843601896	0.18925233644859812	0.24173027989821882
2.8302153793903713e-05	0.048458149779735685	0.31753554502369674	0.20794392523364486	0.20610687022900764
0.01772658232624836	0.05506607929515418	0.18483412322274884	0.1588785046728972	0.183206106870229
0.014707685921565298	0.06607929515418502	0.18483412322274884	0.36682242990654207	0.26208651399491095
0.0030094623534184287	0.15638766519823788	0.20379146919431285	0.24532710280373832	0.23918575063613232
0.0003679279993207483	0.05726872246696035	0.20379146919431285	0.2266355140186916	0.30025445292620867
0.02451909923678525	0.1343612334801762	0.09952606635071092	0.1985981308411215	0.26717557251908397
0.005084953631638035	0.06387665198237885	0.26066350710900477	0.28738317757009346	0.21628498727735368
0.002066057226954972	0.16519823788546256	0.2417061611374408	0.2803738317757009	0.24427480916030533
0.004896272606345343	0.18061674008810572	0.1184834123222749	0.22897196261682243	0.2926208651399491
0.004330229530467269	0.15638766519823788	0.2132701421800948	0.2546728971962617	0.24173027989821882
0.0030094623534184287	0.06167400881057269	0.13744075829383887	0.32242990654205606	0.24681933842239187
0.000462268511967094	0.1828193832599119	0.18483412322274884	0.308411214953271	0.42748091603053434
0.003386824404003812	0.11894273127753303	0.13744075829383887	0.19158878504672897	0.21882951653944022
0.0015000141510768971	0.10572687224669604	0.2322274881516588	0.4742990654205608	0.42748091603053434
0.0024434192775403545	0.17400881057268722	0.26066350710900477	0.5210280373831776	0.33587786259541985
0.0030094623534184287	0.16299559471365638	0.13744075829383887	0.1939252336448598	0.22391857506361323
0.03583996075434674	0.09251101321585903	0.2227488151658768	0.1425233644859813	0.16030534351145037
	0.039647577092511016	0.18483412322274884	0.205607476635514	0.25190839694656486
0.0017641675864866649	0.013215859030837005	0.18483412322274884	0.21261682242990654	0.2748091603053435
0.0003679279993207483	0.17180616740088106	0.14691943127962087	0.18691588785046728	0.2595419847328244
0.00451891055575996	0.15198237885462554	0.09952606635071092	0.23130841121495327	0.2824427480916031
0.00319814337871112	0.1277533039647577	0.10900473933649289	0.23130841121495327	0.27989821882951654
0.000462268511967094	0.07268722466960352	0.2132701421800948	0.23598130841121495	0.24427480916030533
0.003575505429296503	0.11013215859030837	0.20379146919431285	0.16822429906542055	0.2010178117048346
0.003952867479881886	0.17180616740088106	0.20379146919431285	0.2219626168224299	0.24173027989821882
0.0030094623534184287	0.07929515418502203	0.2132701421800948	0.2219626168224299	0.23155216284987276
7.547241011707658e-05	0.1145374449339207	0.16587677725118485	0.2336448598130841	0.2544529262086514
0.006594401833979566	0.1343612334801762	0.18483412322274884	0.15186915887850466	0.22900763358778625
0.002066057226954972	0.06387665198237885	0.28909952606635075	0.2733644859813084	0.272264631043257
0.0016509589713110502	0.08149779735682819	0.14691943127962087	0.24766355140186916	0.31806615776081426
	0.03524229074889868	0.1184834123222749	0.1985981308411215	0.2697201017811705
9.434051264634573e-06	0.11894273127753303	0.5165876777251186	0.5070093457943925	0.6921119592875318
0.002066057226954972	0.15638766519823788	0.20379146919431285	0.2850467289719626	0.2875318066157761
0.002820781328125737	0.15638766519823788	0.1184834123222749	0.19626168224299065	0.24681933842239187
0.00319814337871112	0.046255506607929514	0.20379146919431285	0.21261682242990654	0.21628498727735368
0.002066057226954972	0.037444933920704845	0.19431279620853084	0.338785046728972	0.38676844783715014
	0.12334801762114538	0.052132701421800945	0.2266355140186916	0.24936386768447838
0.0001415107689695186	0.1145374449339207	0.20379146919431285	0.29205607476635514	0.35368956743002544
0.00848121208690648	0.16299559471365638	0.09952606635071092	0.3037383177570093	0.3282442748091603
0.002820781328125737	0.12555066079295155	0.14691943127962087	0.23598130841121495	0.28498727735368956
0.0030094623534184287	0.04405286343612335	0.19431279620853084	0.21962616822429906	0.27989821882951654
0.00017924697402805687	0.039647577092511016	0.39336492890995267	0.29439252336448596	0.3256997455470738
9.434051264634573e-06	0.1277533039647577	0.18483412322274884	0.25934579439252337	0.3282442748091603
0.004330229530467269	0.11674008810572688	0.2227488151658768	0.24299065420560748	0.26463104325699743
0.011311427466296852	0.0881057268722467	0.17535545023696683	0.2616822429906542	0.28498727735368956
0.0009339710751988227	0.05726872246696035	0.1184834123222749	0.24766355140186916	0.3435114503816794
0.000462268511967094	0.07268722466960352	0.14691943127962087	0.24532710280373832	0.2544529262086514
0.0030094623534184287	0.1145374449339207	0.17535545023696683	0.21962616822429906	0.3104325699745547
0.0005566090246134398	0.15638766519823788	0.17535545023696683	0.2383177570093458	0.2595419847328244
0.003952867479881886	0.08370044052863436	0.023696682464454978	0.3855140186915888	0.22391857506361323
0.001122652100491514	0.15198237885462554	0.2417061611374408	0.3317757009345794	0.30025445292620867
0.0058396777328088	0.15859030837004406	0.13744075829383887	0.2757009345794392	0.31806615776081426
0.00027358748667440254	0.05066079295154185	0.2511848341232228	0.26635514018691586	0.35877862595419846
0.0012735969207256673	0.14096916299559473	0.12796208530805686	0.23130841121495327	0.25699745547073793
0.002820781328125737	0.08370044052863436	0.26066350710900477	0.3014018691588785	0.2595419847328244
0.006217039783394183	0.09030837004405286	0.15639810426540285	0.1261682242990654	0.15267175572519084
0.0026321003028330456	0.09911894273127753	0.1184834123222749	0.2383177570093458	0.24681933842239187
0.0013113331257842053	0.030837004405286344	0.16587677725118485	0.19158878504672897	0.21374045801526717
0.001254728818196398	0.12334801762114538	0.2417061611374408	0.17990654205607476	0.23155216284987276
0.002820781328125737	0.13876651982378854	0.2132701421800948	0.26635514018691586	0.26717557251908397
0.0003679279993207483	0.10792951541850221	0.16587677725118485	0.2827102803738318	0.3155216284987277
0.004141548505174578	0.13215859030837004	0.15639810426540285	0.17990654205607476	0.25190839694656486
0.004896272606345343	0.1696035242290749	0.023696682464454978	0.1985981308411215	0.22646310432569974
0.002820781328125737	0.14977973568281938	0.16587677725118485	0.32710280373831774	0.31297709923664124
0.05093444277776205	0.07929515418502203	0.15639810426540285	0.1985981308411215	0.3944020356234097
0.002820781328125737	0.07488986784140969	0.2132701421800948	0.22429906542056074	0.26463104325699743
0.0024434192775403545	0.14757709251101322	0.2227488151658768	0.18691588785046728	0.22391857506361323
0.002254738252247663	0.11894273127753303	0.2227488151658768	0.21728971962616822	0.22391857506361323
0.011500108491589544	0.09030837004405286	0.20379146919431285	0.16822429906542055	0.27989821882951654
0.003952867479881886	0.07929515418502203	0.2227488151658768	0.4088785046728972	0.3053435114503817
0.0024434192775403545	0.05286343612334802	0.13744075829383887	0.21962616822429906	0.30279898218829515
0.00017924697402805687	0.14757709251101322	0.16587677725118485	0.1822429906542056	0.2595419847328244
0.0009339710751988227	0.18502202643171806	0.10900473933649289	0.21261682242990654	0.2926208651399491
0.0037641864545891945	0.14757709251101322	0.13744075829383887	0.2523364485981308	0.3104325699745547
0.0	0.07709251101321586	0.27014218009478674	0.24766355140186916	0.24681933842239187
0.0014056736384305511	0.09691629955947137	0.2132701421800948	0.2733644859813084	0.3155216284987277
2.8302153793903713e-05	0.15418502202643172	0.17535545023696683	0.29205607476635514	0.29770992366412213
0.0030094623534184287	0.18061674008810572	0.13744075829383887	0.2757009345794392	0.22900763358778625
7.547241011707658e-05	0.07488986784140969	0.19431279620853084	0.16121495327102803	0.15776081424936386
3.773620505853829e-05	0.06828193832599119	0.34597156398104273	0.32009345794392524	0.2595419847328244
0.0018773762016622798	0.10572687224669604	0.14691943127962087	0.21261682242990654	0.24681933842239187
0.002066057226954972	0.09911894273127753	0.27014218009478674	0.28738317757009346	0.3053435114503817
0.004141548505174578	0.17400881057268722	0.15639810426540285	0.18925233644859812	0.18829516539440203
0.002066057226954972	0.17400881057268722	0.16587677725118485	0.21495327102803738	0.24936386768447838
	0.05506607929515418	0.17535545023696683	0.17523364485981308	0.366412213740458
0.003575505429296503	0.14757709251101322	0.27014218009478674	0.205607476635514	0.22391857506361323
0.001122652100491514	0.05066079295154185	0.2796208530805688	0.2733644859813084	0.2875318066157761
	0.04405286343612335	0.17535545023696683	0.102803738317757	0.24681933842239187
	0.08149779735682819	0.2796208530805688	0.17757009345794392	0.22391857506361323
8.490646138171116e-05	0.11894273127753303	0.26066350710900477	0.4369158878504673	0.28498727735368956
	0.13876651982378854	0.20379146919431285	0.24532710280373832	0.1806615776081425
0.0010283115878451684	0.1299559471365639	0.09004739336492891	0.4158878504672897	0.43256997455470736
0.003575505429296503	0.1013215859030837	0.2132701421800948	0.3107476635514019	0.3155216284987277
0.04904763252483514	0.07268722466960352	0.34597156398104273	0.24532710280373832	0.21882951653944022
0.00980197926395532	0.1299559471365639	0.18483412322274884	0.20093457943925233	0.22900763358778625
0.0014434098434890894	0.10352422907488987	0.09952606635071092	0.18457943925233644	0.2366412213740458
0.003386824404003812	0.05286343612334802	0.19431279620853084	0.2336448598130841	0.22646310432569974
0.00012264266644024943	0.1145374449339207	0.20379146919431285	0.39485981308411217	0.4071246819338422
0.0016886951763695885	0.11674008810572688	0.2322274881516588	0.25934579439252337	0.31297709923664124
0.000462268511967094	0.13876651982378854	0.2227488151658768	0.2102803738317757	0.25190839694656486
0.02150020283210219	0.1277533039647577	0.14691943127962087	0.2266355140186916	0.2544529262086514
0.0026321003028330456	0.06828193832599119	0.014218009478672989	0.24766355140186916	0.2340966921119593
0.002066057226954972	0.1145374449339207	0.20379146919431285	0.18925233644859812	0.19592875318066158
0.002066057226954972	0.14317180616740088	0.16587677725118485	0.3107476635514019	0.3104325699745547
0.2698044321172841	0.17180616740088106	0.061611374407582936	0.1658878504672897	0.178117048346056
8.490646138171116e-05	0.08149779735682819	0.4502369668246446	0.07009345794392523	0.366412213740458
0.001122652100491514	0.11674008810572688	0.20379146919431285	0.22429906542056074	0.23918575063613232
0.002254738252247663	0.13876651982378854	0.2132701421800948	0.4088785046728972	0.2926208651399491
0.0030094623534184287	0.0	0.16587677725118485	0.2733644859813084	0.2824427480916031
	0.046255506607929514	0.16587677725118485	0.36682242990654207	0.356234096692112
0.003386824404003812	0.03303964757709251	0.18483412322274884	0.23598130841121495	0.24936386768447838
	0.15198237885462554	0.15639810426540285	0.1822429906542056	0.2697201017811705
0.0024434192775403545	0.16079295154185022	0.2132701421800948	0.25934579439252337	0.2951653944020356
0.00017924697402805687	0.0947136563876652	0.052132701421800945	0.1378504672897196	0.17557251908396945
0.0	0.1013215859030837	0.2796208530805688	0.3341121495327103	0.2926208651399491
8.490646138171116e-05	0.1145374449339207	0.40284360189573465	0.4252336448598131	0.3893129770992366
0.0013490693308427437	0.0947136563876652	0.08056872037914692	0.21962616822429906	0.31806615776081426
0.00451891055575996	0.16519823788546256	0.0	0.08411214953271028	0.1806615776081425
0.005273634656930725	0.06828193832599119	0.1184834123222749	0.19626168224299065	0.23918575063613232
4.7170256323172855e-05	0.11233480176211454	0.052132701421800945	0.37616822429906543	0.43256997455470736
0.0008396305625524769	0.039647577092511016	0.2985781990521328	0.29906542056074764	0.17557251908396945
0.002066057226954972	0.14977973568281938	0.14691943127962087	0.2266355140186916	0.2697201017811705
0.0010660477929037065	0.08149779735682819	0.1184834123222749	0.3598130841121495	0.27989821882951654
0.0012169926131378598	0.07929515418502203	0.1184834123222749	0.3130841121495327	0.2875318066157761
0.00027358748667440254	0.17400881057268722	0.20379146919431285	0.2850467289719626	0.3816793893129771
2.8302153793903713e-05	0.13215859030837004	0.13744075829383887	0.28738317757009346	0.40966921119592875
0.0005566090246134398	0.15418502202643172	0.2132701421800948	0.2757009345794392	0.37404580152671757
1.8868102529269142e-05	0.09911894273127753	0.18483412322274884	0.21261682242990654	0.23918575063613232
0.0007452900499061312	0.05066079295154185	0.49763033175355453	0.32710280373831774	0.2951653944020356
0.0030094623534184287	0.05286343612334802	0.5071090047393366	0.35046728971962615	0.2544529262086514
0.030179529995565994	0.07048458149779736	0.15639810426540285	0.1705607476635514	0.4173027989821883
0.0026321003028330456	0.05947136563876652	0.2227488151658768	0.2336448598130841	0.2366412213740458
0.004330229530467269	0.05066079295154185	0.18483412322274884	0.2780373831775701	0.37404580152671757
0.003386824404003812	0.1762114537444934	0.16587677725118485	0.3411214953271028	0.31297709923664124
	0.14977973568281938	0.19431279620853084	0.27102803738317754	0.26717557251908397
0.00451891055575996	0.05947136563876652	0.19431279620853084	0.28738317757009346	0.5292620865139949
0.002254738252247663	0.10572687224669604	0.2511848341232228	0.1985981308411215	0.2366412213740458
0.0026321003028330456	0.14537444933920704	0.13744075829383887	0.21728971962616822	0.3053435114503817
0.0018773762016622798	0.09030837004405286	0.2227488151658768	0.29439252336448596	0.2875318066157761
0.20376607326484214	0.13656387665198239	0.033175355450236976	0.028037383177570093	0.030534351145038167
0.016971858225077595	0.039647577092511016	0.20379146919431285	0.26869158878504673	0.31806615776081426
	0.0881057268722467	0.15639810426540285	0.3317757009345794	0.33587786259541985
0.00017924697402805687	0.06607929515418502	0.16587677725118485	0.21261682242990654	0.2595419847328244
0.00451891055575996	0.1696035242290749	0.1184834123222749	0.1985981308411215	0.24173027989821882
0.0015566184586647044	0.14317180616740088	0.2132701421800948	0.25934579439252337	0.33587786259541985
0.005084953631638035	0.02643171806167401	0.26066350710900477	0.2523364485981308	0.24936386768447838
0.017349220275662974	0.11894273127753303	0.2322274881516588	0.24299065420560748	0.2340966921119593
0.007349125935150332	0.16519823788546256	0.15639810426540285	0.2383177570093458	0.24936386768447838
	0.12555066079295155	0.061611374407582936	0.19158878504672897	0.15521628498727735
0.0030094623534184287	0.048458149779735685	0.12796208530805686	0.17289719626168223	0.22646310432569974
0.003952867479881886	0.05506607929515418	0.20379146919431285	0.21728971962616822	0.2366412213740458
0.0007452900499061312	0.04405286343612335	0.31753554502369674	0.4369158878504673	0.3511450381679389
0.010179341314540704	0.15638766519823788	0.09004739336492891	0.1705607476635514	0.22900763358778625
0.000462268511967094	0.04405286343612335	0.1184834123222749	0.12149532710280374	0.12468193384223919
	0.039647577092511016	0.20379146919431285	0.21495327102803738	0.32061068702290074
0.001122652100491514	0.15859030837004406	0.1184834123222749	0.3364485981308411	0.41475826972010177
0.002820781328125737	0.08370044052863436	0.4881516587677726	0.21261682242990654	0.31297709923664124
0.003575505429296503	0.15638766519823788	0.12796208530805686	0.25	0.2900763358778626
0.002820781328125737	0.15198237885462554	0.023696682464454978	0.17990654205607476	0.24427480916030533
0.005462315682223417	0.019823788546255508	0.37440758293838866	0.205607476635514	0.2010178117048346
	0.1762114537444934	0.15639810426540285	0.16121495327102803	0.19083969465648856
0.0037641864545891945	0.17841409691629956	0.033175355450236976	0.1308411214953271	0.21119592875318066
0.16225624770045002	0.15198237885462554	0.04265402843601896	0.05841121495327103	0.07633587786259542
0.0011603883055500523	0.12334801762114538	0.2227488151658768	0.27102803738317754	0.26463104325699743
0.0037641864545891945	0.09251101321585903	0.16587677725118485	0.2780373831775701	0.3231552162849873
0.0011037839979622449	0.07709251101321586	0.07109004739336494	0.26401869158878505	0.23918575063613232
0.005650996707516109	0.15198237885462554	0.1184834123222749	0.24065420560747663	0.27989821882951654
0.003575505429296503	0.16299559471365638	0.12796208530805686	0.24532710280373832	0.2900763358778626
0.005462315682223417	0.1696035242290749	0.17535545023696683	0.205607476635514	0.23155216284987276
0.0001415107689695186	0.13876651982378854	0.15639810426540285	0.16822429906542055	0.17048346055979643
0.017160539250370282	0.16079295154185022	0.18483412322274884	0.16355140186915887	0.1984732824427481
0.011122746441004161	0.0947136563876652	0.2227488151658768	0.1378504672897196	0.3460559796437659
0.006217039783394183	0.17400881057268722	0.1184834123222749	0.21261682242990654	0.2697201017811705
0.000462268511967094	0.1277533039647577	0.16587677725118485	0.2336448598130841	0.3104325699745547
0.0981046991009349	0.14537444933920704	0.10900473933649289	0.14719626168224298	0.17557251908396945
0.0006132133322012472	0.06167400881057269	0.20379146919431285	0.32710280373831774	0.3842239185750636
0.0013113331257842053	0.10572687224669604	0.19431279620853084	0.2336448598130841	0.2748091603053435
	0.09251101321585903	0.1184834123222749	0.14719626168224298	0.17302798982188294
0.002820781328125737	0.1013215859030837	0.13744075829383887	0.22429906542056074	0.2824427480916031
	0.08370044052863436	0.12796208530805686	0.1425233644859813	0.178117048346056
0.0015000141510768971	0.05947136563876652	0.3554502369668247	0.4462616822429907	0.24936386768447838
0.0005566090246134398	0.1277533039647577	0.2227488151658768	0.19626168224299065	0.23918575063613232
0.0016886951763695885	0.06828193832599119	0.2132701421800948	0.2967289719626168	0.24936386768447838
	0.046255506607929514	0.16587677725118485	0.3855140186915888	0.29770992366412213
0.011500108491589544	0.17400881057268722	0.1184834123222749	0.18925233644859812	0.2366412213740458
0.0024434192775403545	0.15418502202643172	0.12796208530805686	0.26635514018691586	0.30279898218829515
0.05848168378946971	0.09030837004405286	0.07109004739336494	0.02570093457943925	0.022900763358778626
	0.12334801762114538	0.14691943127962087	0.12850467289719625	0.13231552162849872
0.0018773762016622798	0.18502202643171806	0.09004739336492891	0.2102803738317757	0.4122137404580153
0.0058396777328088	0.16740088105726872	0.08056872037914692	0.24065420560747663	0.3231552162849873
0.002820781328125737	0.14096916299559473	0.15639810426540285	0.26635514018691586	0.2697201017811705
0.002066057226954972	0.14537444933920704	0.10900473933649289	0.205607476635514	0.2748091603053435
0.003575505429296503	0.048458149779735685	0.2227488151658768	0.2967289719626168	0.272264631043257
