X0	X1	X2	X3	X4
0.44186046511627897	0.4507042253521127	0.07792207792207793	0.07255520504731862	0.21933085501858737
0.44186046511627897	0.4507042253521127	0.0909090909090909	0.00946372239747634	0.21933085501858737
0.5348837209302325	0.5211267605633803	0.03896103896103896	0.20662460567823343	0.31226765799256506
0.44186046511627897	0.4647887323943662	0.11688311688311687	0.026813880126182965	0.21933085501858737
0.48837209302325574	0.323943661971831	0.051948051948051945	0.10094637223974763	0.08921933085501858
	0.4225352112676056	0.06493506493506493	0.07097791798107256	0.24535315985130113
	0.38028169014084506	0.0909090909090909	0.04416403785488959	0.20446096654275092
0.4186046511627906	0.323943661971831	0.051948051948051945	0.03785488958990536	0.09665427509293681
0.511627906976744	0.8028169014084507	0.0909090909090909	0.03785488958990536	0.20074349442379183
	0.5352112676056338	0.0909090909090909	0.09621451104100946	0.21933085501858737
0.5581395348837208	0.4225352112676056	0.051948051948051945	0.0694006309148265	0.0
0.44186046511627897	0.352112676056338	0.051948051948051945	0.07886435331230283	0.2825278810408922
0.30232558139534876	0.352112676056338	0.4155844155844156	0.06309148264984227	0.7026022304832714
0.2325581395348837	0.4084507042253521	0.051948051948051945	0.0473186119873817	0.5130111524163569
0.3255813953488371	0.5915492957746479	0.06493506493506493	0.04574132492113565	0.2862453531598513
0.48837209302325574	0.28169014084507044	0.06493506493506493	0.03785488958990536	0.20074349442379183
0.2093023255813953	0.6901408450704225	0.051948051948051945	0.02996845425867508	0.13382899628252787
0.11627906976744184	0.704225352112676	0.49350649350649345	0.05362776025236593	0.21933085501858737
0.44186046511627897	0.4507042253521127	0.0909090909090909	0.0015772870662460567	0.02973977695167286
0.3720930232558139	0.5211267605633803	0.16883116883116883	0.08517350157728706	0.15613382899628253
0.511627906976744	0.23943661971830985	0.06493506493506493	0.03943217665615142	0.20817843866171004
	0.38028169014084506	0.3246753246753247	0.26498422712933756	0.3754646840148699
0.5348837209302325	0.6197183098591549	0.07792207792207793	0.40536277602523657	0.18587360594795538
0.44186046511627897	0.4084507042253521	0.0909090909090909	0.04889589905362776	0.09665427509293681
0.7441860465116277	0.6056338028169014	0.15584415584415584	0.13564668769716087	0.275092936802974
0.46511627906976727	0.352112676056338	0.0909090909090909	0.04889589905362776	0.10780669144981413
0.27906976744186035	0.7183098591549296	0.22077922077922077	0.35962145110410093	0.5241635687732342
0.44186046511627897	0.38028169014084506	0.03896103896103896	0.015772870662460567	0.01486988847583643
0.5348837209302325	0.38028169014084506	0.0909090909090909	0.050473186119873815	0.17100371747211895
0.6511627906976744	0.29577464788732394	0.051948051948051945	0.026813880126182965	0.21933085501858737
0.6279069767441858	0.22535211267605634	0.06493506493506493	0.0	0.12267657992565056
0.48837209302325574	0.4084507042253521	0.051948051948051945	0.3312302839116719	0.13382899628252787
0.44186046511627897	0.323943661971831	0.051948051948051945	0.026813880126182965	0.275092936802974
0.1860465116279069	0.8450704225352113	0.15584415584415584	0.08675078864353312	0.5687732342007435
0.4186046511627906	0.7746478873239436	0.12987012987012986	0.22397476340694006	0.4275092936802974
0.44186046511627897	0.29577464788732394	0.16883116883116883	0.1719242902208202	0.06691449814126393
	0.5211267605633803	0.07792207792207793	0.06466876971608833	0.4052044609665427
0.1627906976744185	0.323943661971831	0.28571428571428575	0.07886435331230283	0.516728624535316
0.1627906976744185	0.43661971830985913	0.11688311688311687	0.0031545741324921135	0.3420074349442379
0.5348837209302325	0.43661971830985913	0.03896103896103896	0.006309148264984227	0.18587360594795538
0.30232558139534876	0.6056338028169014	0.07792207792207793	0.16246056782334384	0.758364312267658
0.27906976744186035	0.49295774647887325	0.5584415584415584	0.06466876971608833	1.0
0.44186046511627897	0.36619718309859156	0.0909090909090909	0.07255520504731862	0.6245353159851301
0.1860465116279069	0.6338028169014085	0.15584415584415584	0.08675078864353312	0.10037174721189591
0.34883720930232553	0.7323943661971831	0.15584415584415584	0.22555205047318613	0.30111524163568776
0.48837209302325574	0.4647887323943662	0.03896103896103896	0.08675078864353312	0.05204460966542751
0.4186046511627906	0.323943661971831	0.06493506493506493	0.17981072555205047	0.44981412639405205
0.3255813953488371	0.5211267605633803	0.35064935064935066	0.0804416403785489	0.3271375464684015
0.48837209302325574	0.5633802816901409	0.22077922077922077	0.014195583596214511	0.21561338289962825
	0.7464788732394366	0.0909090909090909	0.04100946372239748	0.30111524163568776
0.13953488372093023	0.5774647887323944	0.5844155844155844	0.22555205047318613	0.36059479553903345
	0.2112676056338028	0.051948051948051945	0.015772870662460567	0.6245353159851301
0.2093023255813953	0.28169014084507044	0.2727272727272727	0.3359621451104101	0.5278810408921933
0.4186046511627906	0.6197183098591549	0.5584415584415584	0.4022082018927445	0.7026022304832714
0.0	0.5633802816901409	0.1818181818181818	0.00946372239747634	0.22304832713754646
1.0	0.2535211267605634	0.03896103896103896	0.031545741324921134	0.3308550185873606
0.11627906976744184	0.39436619718309857	0.15584415584415584	0.0694006309148265	0.4163568773234201
	0.5352112676056338	0.2597402597402597	1.0	0.2862453531598513
0.34883720930232553	0.6619718309859155	0.0909090909090909	0.33280757097791797	0.4795539033457249
0.2093023255813953	0.36619718309859156	0.051948051948051945	0.10410094637223975	0.137546468401487
0.48837209302325574	0.0	0.051948051948051945	0.017350157728706624	0.8550185873605948
0.3953488372093022	0.49295774647887325	0.025974025974025976	0.08517350157728706	0.13382899628252787
0.44186046511627897	0.6338028169014085	0.0909090909090909	0.025236593059936908	0.21933085501858737
0.2093023255813953	0.5352112676056338	0.11688311688311687	0.0804416403785489	0.20446096654275092
0.27906976744186035	0.4084507042253521	0.1038961038961039	0.09621451104100946	0.4275092936802974
	0.8732394366197183	0.37662337662337664	0.19242902208201892	0.34572490706319703
0.46511627906976727	0.23943661971830985	0.0909090909090909	0.031545741324921134	0.21933085501858737
0.4186046511627906	0.6056338028169014	0.0909090909090909	0.1056782334384858	0.4200743494423792
0.3720930232558139	0.7605633802816901	0.07792207792207793	0.15772870662460567	0.30855018587360594
0.3953488372093022	0.6619718309859155	0.37662337662337664	0.022082018927444796	0.21933085501858737
0.44186046511627897	0.6901408450704225	0.33766233766233766	0.2192429022082019	0.2379182156133829
0.1860465116279069	0.18309859154929578	0.0909090909090909	0.1640378548895899	0.49814126394052044
	0.49295774647887325	0.15584415584415584	0.04100946372239748	0.21933085501858737
0.511627906976744	0.4225352112676056	0.07792207792207793	0.3422712933753943	0.5241635687732342
0.44186046511627897	0.6056338028169014	0.0909090909090909	0.09621451104100946	0.21933085501858737
0.46511627906976727	0.38028169014084506	0.051948051948051945	0.015772870662460567	0.16356877323420074
0.44186046511627897	0.29577464788732394	0.0909090909090909	0.00946372239747634	0.1821561338289963
0.06976744186046506	0.6056338028169014	0.3246753246753247	0.09621451104100946	0.4795539033457249
0.2325581395348837	0.6619718309859155	0.11688311688311687	0.12302839116719243	0.21933085501858737
0.27906976744186035	0.704225352112676	0.5584415584415584	0.06466876971608833	0.20817843866171004
0.5581395348837208	0.6619718309859155	0.0909090909090909	0.025236593059936908	0.21933085501858737
0.02325581395348839	0.3380281690140845	1.0	0.13722397476340695	0.7026022304832714
0.3953488372093022	0.5774647887323944	0.22077922077922077	0.416403785488959	0.49070631970260226
0.30232558139534876	0.9154929577464789	0.0909090909090909	0.05993690851735016	0.3308550185873606
0.3953488372093022	0.43661971830985913	0.012987012987012991	0.055205047318611984	0.8066914498141264
0.5581395348837208	0.2535211267605634	0.12987012987012986	0.2634069400630915	0.5762081784386617
0.5581395348837208	0.6197183098591549	0.06493506493506493	0.02996845425867508	0.17100371747211895
0.3255813953488371	0.43661971830985913	0.16883116883116883	0.19873817034700317	0.38661710037174724
0.11627906976744184	0.5633802816901409	0.0909090909090909	0.025236593059936908	0.5204460966542751
0.48837209302325574	0.5352112676056338	0.12987012987012986	0.0473186119873817	0.21933085501858737
0.13953488372093023	0.4084507042253521	0.1818181818181818	0.07255520504731862	1.0
0.3255813953488371	0.6619718309859155	0.4675324675324675	0.022082018927444796	0.34944237918215615
0.2093023255813953	0.6197183098591549	0.0909090909090909	0.00946372239747634	0.07434944237918216
0.3255813953488371	0.5915492957746479	0.14285714285714285	0.08832807570977919	0.21933085501858737
0.06976744186046506	0.5352112676056338	0.20779220779220778	0.15772870662460567	0.34572490706319703
0.48837209302325574	0.3380281690140845	0.11688311688311687	0.250788643533123	0.1821561338289963
0.30232558139534876	0.4788732394366197	0.5064935064935066	0.167192429022082	0.1449814126394052
0.1627906976744185	0.8873239436619719	0.1818181818181818	0.8107255520504731	0.30855018587360594
0.44186046511627897	0.18309859154929578	0.07792207792207793	0.21766561514195584	0.2342007434944238
0.44186046511627897	0.4084507042253521	0.03896103896103896	0.025236593059936908	0.34944237918215615
0.27906976744186035	0.5492957746478874	0.948051948051948	0.35962145110410093	0.21933085501858737
0.511627906976744	0.5211267605633803	0.07792207792207793	0.20189274447949526	0.37174721189591076
0.46511627906976727	0.7605633802816901	0.06493506493506493	0.00946372239747634	0.1821561338289963
0.46511627906976727	0.647887323943662	0.15584415584415584	0.007886435331230283	0.20446096654275092
0.2325581395348837	0.5070422535211268	0.11688311688311687	0.007886435331230283	0.275092936802974
