X0	X1	X2	X3	X4
0.0	0.7692307692307693	0.34586466165413543	0.16216216216216217	0.7905759162303664
0.223463687150838	0.8076923076923077	0.24812030075187974	0.1891891891891892	0.7905759162303664
0.223463687150838	0.7115384615384616	0.21052631578947373	0.1891891891891892	0.7905759162303664
0.223463687150838	0.8269230769230769	0.28571428571428575	0.2702702702702703	0.7905759162303664
0.16480446927374304	0.8269230769230769	0.3007518796992481	0.2702702702702703	0.7905759162303664
0.0	0.8076923076923077	0.28571428571428575	0.1891891891891892	0.5811518324607329
0.0	0.8461538461538461	0.4360902255639098	0.2702702702702703	0.5811518324607329
0.558659217877095	0.7884615384615384	0.3609022556390978	0.24324324324324326	0.5811518324607329
0.6061452513966481	0.7884615384615384	0.3984962406015038	0.24324324324324326	0.5811518324607329
0.2122905027932961	0.5807692307692308	0.2180451127819549	0.24324324324324326	0.4764397905759162
0.2374301675977654	0.5807692307692308	0.21052631578947373	0.24324324324324326	0.4764397905759162
0.0	0.9230769230769231	0.4360902255639098	0.32432432432432434	0.5811518324607329
0.0	0.5480769230769231	0.31578947368421056	0.1891891891891892	0.6858638743455496
0.19553072625698326	0.6153846153846154	0.28571428571428575	0.08108108108108109	0.4764397905759162
0.0	0.5769230769230769	0.3609022556390978	0.21621621621621623	0.7905759162303664
0.2122905027932961	0.5769230769230769	0.28571428571428575	0.21621621621621623	0.7905759162303664
0.0	0.5384615384615384	0.28571428571428575	0.24324324324324326	0.5811518324607329
0.19553072625698326	0.5384615384615384	0.3609022556390978	0.24324324324324326	0.7905759162303664
0.0	0.5480769230769231	0.31578947368421056	0.1891891891891892	0.6858638743455496
0.0	0.8730769230769231	0.3609022556390978	0.21621621621621623	0.6858638743455496
0.0	0.8730769230769231	0.38345864661654144	0.21621621621621623	0.6335078534031413
0.0335195530726257	0.5692307692307692	0.34586466165413543	0.21621621621621623	0.5811518324607329
0.22067039106145253	0.5692307692307692	0.4060150375939851	0.21621621621621623	0.5811518324607329
0.0	0.8846153846153846	0.4360902255639098	0.21621621621621623	0.6335078534031413
0.0	0.6153846153846154	0.1353383458646617	0.08108108108108109	0.4764397905759162
0.0	0.6153846153846154	0.21052631578947373	0.08108108108108109	0.4764397905759162
0.0670391061452514	0.7692307692307693	0.3533834586466166	0.2972972972972973	0.3717277486910994
0.39385474860335196	0.4230769230769231	0.4360902255639098	0.16216216216216217	0.5811518324607329
0.39385474860335196	0.5	0.3984962406015038	0.16216216216216217	0.5811518324607329
0.0	0.6538461538461539	0.28571428571428575	0.2972972972972973	0.5811518324607329
0.0	0.6538461538461539	0.3984962406015038	0.2972972972972973	0.6858638743455496
0.0	0.7692307692307693	0.5112781954887218	0.0	0.4764397905759162
0.0	0.8846153846153846	0.4360902255639098	0.21621621621621623	0.5811518324607329
0.13128491620111735	0.5384615384615384	0.060150375939849676	0.08108108108108109	0.5811518324607329
0.0	0.5384615384615384	0.3609022556390978	0.08108108108108109	0.5811518324607329
0.29329608938547486	0.6730769230769231	0.2556390977443609	0.2972972972972973	0.4764397905759162
0.24581005586592183	0.8076923076923077	1.0	0.32432432432432434	0.6858638743455496
0.2011173184357542	0.7692307692307693	0.24285714285714288	0.32432432432432434	0.5811518324607329
0.2625698324022347	0.7692307692307693	0.28571428571428575	0.10810810810810811	0.5811518324607329
0.3296089385474861	0.7692307692307693	0.28571428571428575	0.10810810810810811	0.5811518324607329
0.0	0.7692307692307693	0.22556390977443608	0.21621621621621623	0.5811518324607329
0.0	0.7692307692307693	0.21052631578947373	0.35135135135135137	0.5811518324607329
0.0	0.7692307692307693	0.3909774436090225	0.13513513513513514	0.7905759162303664
0.0	0.7307692307692307	0.5488721804511278	0.13513513513513514	0.4240837696335078
0.06424581005586592	0.6730769230769231	0.21052631578947373	0.16216216216216217	0.4764397905759162
0.0	0.8076923076923077	0.37593984962406013	0.10810810810810811	0.7905759162303664
0.0	0.5769230769230769	0.2180451127819549	0.2702702702702703	0.7905759162303664
0.20670391061452517	0.6923076923076923	0.21203007518796993	0.21621621621621623	0.5811518324607329
0.45530726256983245	0.6473076923076924	0.32330827067669177	0.2702702702702703	0.3717277486910994
0.1564245810055866	0.7115384615384616	0.3609022556390978	0.05405405405405406	0.4764397905759162
0.20670391061452517	0.6730769230769231	0.21052631578947373	0.16216216216216217	0.4764397905759162
0.3463687150837989	0.6153846153846154	0.3082706766917294	0.2702702702702703	0.5811518324607329
0.0	0.5769230769230769	0.3007518796992481	0.2702702702702703	0.7905759162303664
0.0	0.6153846153846154	0.3609022556390978	0.2702702702702703	0.5811518324607329
0.25418994413407825	0.7307692307692307	0.24812030075187974	0.21621621621621623	0.5811518324607329
0.2681564245810056	0.6153846153846154	0.21052631578947373	0.05405405405405406	0.5811518324607329
0.18435754189944134	0.6346153846153846	0.2932330827067669	0.21621621621621623	0.3717277486910994
0.1564245810055866	0.6923076923076923	0.3684210526315791	0.24324324324324326	0.7382198952879581
0.3715083798882682	0.6153846153846154	0.28571428571428575	0.05405405405405406	0.5811518324607329
0.25418994413407825	0.7692307692307693	0.3984962406015038	0.21621621621621623	0.4764397905759162
0.31005586592178774	0.7692307692307693	0.3684210526315791	0.21621621621621623	0.4764397905759162
0.1564245810055866	0.7307692307692307	0.3609022556390978	0.21621621621621623	0.4240837696335078
0.4189944134078213	0.666923076923077	0.2631578947368421	0.2702702702702703	0.4764397905759162
0.0	0.6346153846153846	0.27819548872180455	0.3783783783783784	0.5811518324607329
0.1564245810055866	0.6730769230769231	0.09774436090225569	0.3783783783783784	0.4764397905759162
0.4189944134078213	0.6730769230769231	0.2932330827067669	0.2702702702702703	0.4764397905759162
0.0	0.6346153846153846	0.3308270676691729	0.3783783783783784	0.5811518324607329
0.0	0.7692307692307693	0.3082706766917294	0.3783783783783784	0.7905759162303664
0.0	0.7692307692307693	0.42105263157894746	0.3783783783783784	0.7382198952879581
0.44134078212290506	0.7115384615384616	0.21052631578947373	0.2972972972972973	0.4764397905759162
0.0	0.8461538461538461	0.32330827067669177	0.24324324324324326	0.6858638743455496
0.46648044692737434	0.5	0.28571428571428575	0.24324324324324326	1.0
0.39385474860335196	0.5	0.32330827067669177	0.24324324324324326	1.0
0.09497206703910616	0.9230769230769231	0.3609022556390978	0.21621621621621623	0.6335078534031413
0.25418994413407825	0.9230769230769231	0.3609022556390978	0.21621621621621623	0.4240837696335078
0.2486033519553073	0.7307692307692307	0.3609022556390978	0.35135135135135137	0.6335078534031413
0.4497206703910615	0.7307692307692307	0.3609022556390978	0.35135135135135137	0.4240837696335078
0.2122905027932961	0.7173076923076923	0.21052631578947373	0.21621621621621623	1.0
0.1745810055865922	0.9230769230769231	0.21052631578947373	0.21621621621621623	1.0
0.0	0.6730769230769231	0.28571428571428575	0.24324324324324326	0.5811518324607329
0.1564245810055866	0.6730769230769231	0.32330827067669177	0.24324324324324326	0.5811518324607329
0.0	0.7307692307692307	0.21052631578947373	0.8918918918918919	0.5811518324607329
0.0	0.9153846153846154	0.28571428571428575	0.6756756756756757	0.7905759162303664
0.0	0.6346153846153846	0.38345864661654144	0.5405405405405406	0.7905759162303664
0.2681564245810056	0.5961538461538461	0.32330827067669177	0.5405405405405406	0.5811518324607329
0.2681564245810056	0.7596153846153846	0.3609022556390978	0.4594594594594595	0.5811518324607329
0.0	0.6923076923076923	0.20300751879699255	0.4594594594594595	0.4764397905759162
0.09497206703910616	0.676923076923077	0.3007518796992481	0.5675675675675675	0.4764397905759162
0.09497206703910616	0.6923076923076923	0.21052631578947373	0.5945945945945946	0.5811518324607329
0.0	0.7307692307692307	0.3609022556390978	0.8648648648648649	0.6335078534031413
0.04189944134078213	0.7307692307692307	0.3609022556390978	0.8648648648648649	0.4240837696335078
0.0	0.6538461538461539	0.4360902255639098	0.4594594594594595	0.5811518324607329
0.1340782122905028	0.6288461538461538	0.16090225563909777	0.5405405405405406	0.4764397905759162
0.2849162011173184	0.6288461538461538	0.2	0.5405405405405406	0.4764397905759162
0.5754189944134079	0.6538461538461539	0.3308270676691729	0.4594594594594595	0.5811518324607329
0.0	0.6923076923076923	0.1353383458646617	0.7567567567567568	0.7905759162303664
0.0	0.5769230769230769	0.1804511278195489	0.6756756756756757	0.8952879581151832
0.6340782122905029	0.6730769230769231	0.22556390977443608	0.4864864864864865	0.4764397905759162
0.0	0.7307692307692307	0.3082706766917294	0.5675675675675675	0.5811518324607329
0.46648044692737434	0.7115384615384616	0.28571428571428575	0.5675675675675675	0.4764397905759162
0.4776536312849163	0.7307692307692307	0.28571428571428575	0.3783783783783784	0.4764397905759162
0.0	0.5461538461538461	0.3383458646616541	0.40540540540540543	0.5811518324607329
0.1340782122905028	0.5461538461538461	0.32330827067669177	0.40540540540540543	0.5811518324607329
0.1564245810055866	0.8076923076923077	0.3609022556390978	0.5675675675675675	0.4240837696335078
0.24022346368715083	0.8076923076923077	0.28571428571428575	0.5675675675675675	0.6335078534031413
0.0	0.9230769230769231	0.3609022556390978	0.40540540540540543	0.6335078534031413
0.0	0.9230769230769231	0.3609022556390978	0.40540540540540543	0.4240837696335078
0.1564245810055866	0.7115384615384616	0.22556390977443608	0.6486486486486487	0.7905759162303664
0.12011173184357542	0.5653846153846154	0.3609022556390978	0.6486486486486487	0.5811518324607329
0.1564245810055866	0.6676923076923077	0.34586466165413543	0.5135135135135135	0.3717277486910994
0.1592178770949721	0.6676923076923077	0.31578947368421056	0.5135135135135135	0.3717277486910994
0.46648044692737434	0.7115384615384616	0.32330827067669177	0.2702702702702703	0.4764397905759162
0.0	0.6923076923076923	0.32330827067669177	0.7837837837837838	0.4764397905759162
0.0	0.8846153846153846	0.3984962406015038	0.5675675675675675	0.3717277486910994
0.1564245810055866	0.8653846153846154	0.32330827067669177	0.5135135135135135	0.6335078534031413
0.0	0.8653846153846154	0.3609022556390978	0.8918918918918919	0.5811518324607329
0.0	0.8653846153846154	0.3609022556390978	0.8918918918918919	0.5811518324607329
0.29329608938547486	0.8653846153846154	0.32330827067669177	0.5135135135135135	0.4240837696335078
0.09497206703910616	0.5769230769230769	0.27819548872180455	0.9459459459459459	0.5811518324607329
0.15083798882681568	0.5769230769230769	0.28571428571428575	0.9459459459459459	0.5811518324607329
0.24022346368715083	0.6153846153846154	0.24812030075187974	0.6756756756756757	0.6335078534031413
0.0	0.8461538461538461	0.3609022556390978	0.7297297297297297	0.7382198952879581
0.0	0.8461538461538461	0.3609022556390978	0.7297297297297297	0.7382198952879581
0.0	0.9230769230769231	0.32330827067669177	0.7837837837837838	0.7905759162303664
0.0	0.9230769230769231	0.28571428571428575	0.7837837837837838	0.5811518324607329
0.0	0.6538461538461539	0.4360902255639098	0.918918918918919	0.5811518324607329
0.1564245810055866	0.6153846153846154	0.3609022556390978	0.6756756756756757	0.4240837696335078
0.29608938547486036	0.6730769230769231	0.31578947368421056	0.7297297297297297	0.5811518324607329
0.30726256983240224	0.75	0.27819548872180455	0.7297297297297297	0.5811518324607329
0.5698324022346368	0.6538461538461539	0.16541353383458654	0.8918918918918919	0.6858638743455496
0.1675977653631285	0.5769230769230769	0.2932330827067669	0.8918918918918919	0.6858638743455496
0.14804469273743018	0.8630769230769231	0.362406015037594	0.5675675675675675	0.16230366492146597
0.14804469273743018	0.8630769230769231	0.28796992481203004	0.5675675675675675	0.21465968586387432
0.0	0.9807692307692307	0.4360902255639098	0.5675675675675675	0.5811518324607329
0.0	0.9807692307692307	0.4360902255639098	0.5675675675675675	0.5811518324607329
0.0	0.7884615384615384	0.3609022556390978	0.918918918918919	0.5811518324607329
0.1564245810055866	0.933076923076923	0.3308270676691729	0.918918918918919	0.5811518324607329
0.1564245810055866	0.933076923076923	0.3684210526315791	0.918918918918919	0.5811518324607329
0.013966480446927375	0.7884615384615384	0.32330827067669177	0.918918918918919	0.5811518324607329
0.19553072625698326	0.7307692307692307	0.28571428571428575	0.8378378378378378	0.6335078534031413
0.09497206703910616	0.6538461538461539	0.38345864661654144	0.8108108108108109	0.5811518324607329
0.0	0.67	0.21052631578947373	0.8918918918918919	0.5811518324607329
0.06424581005586592	0.7307692307692307	0.3984962406015038	0.7837837837837838	0.4240837696335078
0.0	0.5769230769230769	0.37593984962406013	0.8108108108108109	0.4764397905759162
0.31005586592178774	0.5884615384615385	0.3609022556390978	0.8378378378378378	0.7905759162303664
0.0	0.7307692307692307	0.24812030075187974	0.7297297297297297	0.7905759162303664
0.0	0.8653846153846154	0.3609022556390978	0.7297297297297297	0.6335078534031413
0.15083798882681568	0.7692307692307693	0.28571428571428575	0.6216216216216216	0.7905759162303664
0.0	0.5	0.5112781954887218	0.7837837837837838	0.7905759162303664
0.0	0.5	0.3609022556390978	0.7837837837837838	0.5811518324607329
0.0	0.7115384615384616	0.24812030075187974	0.8378378378378378	0.16230366492146597
0.12290502793296092	0.7057692307692308	0.31578947368421056	0.7837837837837838	0.4240837696335078
0.1340782122905028	0.7057692307692308	0.3609022556390978	0.7837837837837838	0.6335078534031413
0.5782122905027933	0.6923076923076923	0.3909774436090225	0.7567567567567568	0.3717277486910994
0.5782122905027933	0.5769230769230769	0.24812030075187974	0.40540540540540543	0.16230366492146597
0.5279329608938548	0.6538461538461539	0.1353383458646617	0.35135135135135137	0.7905759162303664
0.44134078212290506	0.34615384615384615	0.3609022556390978	0.5135135135135135	0.6858638743455496
0.0	0.5884615384615385	0.21052631578947373	0.16216216216216217	0.5811518324607329
0.0	0.8538461538461538	0.28571428571428575	0.1891891891891892	0.5811518324607329
0.0	0.8538461538461538	0.3609022556390978	0.1891891891891892	0.4764397905759162
0.09497206703910616	0.6153846153846154	0.28571428571428575	0.5135135135135135	0.4764397905759162
0.0	0.6153846153846154	0.32330827067669177	0.5135135135135135	0.4764397905759162
0.0335195530726257	0.6538461538461539	0.33007518796992485	0.5135135135135135	0.7905759162303664
0.03072625698324023	0.7307692307692307	0.3609022556390978	0.08108108108108109	0.4764397905759162
0.0	0.7692307692307693	0.21052631578947373	0.6756756756756757	0.4764397905759162
0.4189944134078213	0.6346153846153846	0.3609022556390978	0.3783783783783784	0.26701570680628267
0.26536312849162014	0.5769230769230769	0.28571428571428575	0.21621621621621623	0.7905759162303664
0.49441340782122906	0.7307692307692307	0.5112781954887218	0.16216216216216217	0.3717277486910994
0.3268156424581006	0.6153846153846154	0.2330827067669174	0.4594594594594595	0.5811518324607329
0.3044692737430168	0.9230769230769231	0.24812030075187974	0.5135135135135135	0.7905759162303664
0.29329608938547486	0.9230769230769231	0.2556390977443609	0.5135135135135135	0.5811518324607329
0.0	0.8846153846153846	0.28571428571428575	0.5405405405405406	0.5811518324607329
0.0	0.6615384615384615	0.28571428571428575	0.35135135135135137	0.7905759162303664
0.0	0.6615384615384615	0.28571428571428575	0.35135135135135137	0.7905759162303664
0.12290502793296092	0.6538461538461539	0.21052631578947373	0.4594594594594595	0.5811518324607329
0.5279329608938548	0.6538461538461539	0.1526315789473685	0.5135135135135135	0.7905759162303664
0.12569832402234637	0.6538461538461539	0.24210526315789477	0.5135135135135135	0.7905759162303664
0.06145251396648046	0.7307692307692307	0.24812030075187974	0.5135135135135135	0.5811518324607329
0.09217877094972067	0.6538461538461539	0.3669172932330826	0.5135135135135135	0.7905759162303664
0.44413407821229056	0.6538461538461539	0.28571428571428575	0.40540540540540543	0.5811518324607329
0.0	0.7307692307692307	0.34586466165413543	0.35135135135135137	0.5811518324607329
0.0	0.7307692307692307	0.32330827067669177	0.35135135135135137	0.6335078534031413
0.0	0.6923076923076923	0.28571428571428575	0.5135135135135135	0.5811518324607329
0.0	0.6923076923076923	0.28571428571428575	0.5135135135135135	0.5811518324607329
0.6927374301675978	0.7115384615384616	0.2180451127819549	0.5135135135135135	0.6858638743455496
0.1564245810055866	0.6346153846153846	0.4360902255639098	0.8108108108108109	0.4764397905759162
0.0	0.75	0.24812030075187974	0.7297297297297297	0.5811518324607329
0.0	0.6153846153846154	0.2330827067669174	0.5675675675675675	0.5811518324607329
0.1564245810055866	0.6346153846153846	0.28571428571428575	0.7297297297297297	0.5811518324607329
0.1564245810055866	0.5769230769230769	0.28571428571428575	0.7297297297297297	0.7905759162303664
0.0	0.8269230769230769	0.3533834586466166	0.6216216216216216	0.4764397905759162
0.0	0.8269230769230769	0.38345864661654144	0.6216216216216216	0.4764397905759162
0.0	0.8653846153846154	0.3609022556390978	0.43243243243243246	0.6335078534031413
0.5335195530726258	0.8653846153846154	0.3609022556390978	0.43243243243243246	0.6858638743455496
0.0	0.8846153846153846	0.28571428571428575	0.6216216216216216	0.5811518324607329
0.0	0.8846153846153846	0.28571428571428575	0.6216216216216216	0.5811518324607329
0.0	0.6923076923076923	0.38345864661654144	0.5135135135135135	0.5811518324607329
0.0	0.6923076923076923	0.28571428571428575	0.5135135135135135	0.5811518324607329
0.6061452513966481	0.7115384615384616	0.2556390977443609	0.5135135135135135	0.5811518324607329
0.44134078212290506	0.5	0.3609022556390978	0.4864864864864865	0.5811518324607329
0.3156424581005587	0.5	0.3984962406015038	0.4864864864864865	0.5811518324607329
0.0	0.5	0.1353383458646617	0.6486486486486487	0.4764397905759162
0.36312849162011174	0.6538461538461539	0.21052631578947373	0.5405405405405406	0.5811518324607329
0.38268156424581007	0.6538461538461539	0.1353383458646617	0.5405405405405406	0.5811518324607329
0.36312849162011174	0.6730769230769231	0.32330827067669177	0.6756756756756757	0.5811518324607329
0.4189944134078213	0.6730769230769231	0.28571428571428575	0.6756756756756757	0.4764397905759162
0.0	0.5769230769230769	0.28571428571428575	0.6486486486486487	0.5811518324607329
1.0	0.75	0.3308270676691729	0.3783783783783784	0.7905759162303664
0.0	0.5192307692307693	0.17293233082706772	0.3783783783783784	0.4764397905759162
0.19553072625698326	0.46153846153846156	0.21052631578947373	0.8108108108108109	0.5811518324607329
0.0	0.8461538461538461	0.3609022556390978	0.6216216216216216	0.6858638743455496
0.0	0.6923076923076923	0.28571428571428575	0.6216216216216216	0.4764397905759162
0.0	0.8461538461538461	0.32330827067669177	0.6216216216216216	0.6335078534031413
0.39944134078212296	0.6538461538461539	0.4360902255639098	0.32432432432432434	0.5811518324607329
0.0	0.8076923076923077	0.28571428571428575	0.32432432432432434	0.5811518324607329
0.5027932960893855	0.6923076923076923	0.21052631578947373	0.32432432432432434	0.5811518324607329
0.31005586592178774	0.6346153846153846	0.24812030075187974	0.6486486486486487	0.4764397905759162
0.0	0.6346153846153846	0.2932330827067669	0.6216216216216216	0.7905759162303664
0.0	0.6730769230769231	0.17293233082706772	0.6216216216216216	0.5811518324607329
0.5670391061452514	0.5384615384615384	0.3984962406015038	0.5675675675675675	0.7905759162303664
0.6089385474860336	0.5384615384615384	0.3609022556390978	0.5675675675675675	0.5811518324607329
0.0	0.6538461538461539	0.21052631578947373	0.5675675675675675	0.4764397905759162
0.20949720670391064	0.5384615384615384	0.2556390977443609	0.5675675675675675	0.5811518324607329
0.12290502793296092	0.5384615384615384	0.19548872180451138	0.5675675675675675	0.5811518324607329
0.0	0.8076923076923077	0.21052631578947373	0.5405405405405406	0.5811518324607329
0.0	0.8269230769230769	0.2631578947368421	0.5675675675675675	0.6858638743455496
0.0	0.8269230769230769	0.3082706766917294	0.5675675675675675	0.6335078534031413
0.0	0.4807692307692308	0.28571428571428575	0.5675675675675675	0.5811518324607329
0.0	0.4807692307692308	0.28571428571428575	0.5675675675675675	0.5811518324607329
0.29329608938547486	0.5576923076923077	0.3609022556390978	0.5675675675675675	0.4764397905759162
0.61731843575419	0.6153846153846154	0.5112781954887218	0.4864864864864865	0.4764397905759162
0.5642458100558659	0.6153846153846154	0.24812030075187974	0.4864864864864865	0.4764397905759162
0.09776536312849163	0.6384615384615384	0.21052631578947373	0.7027027027027027	0.5811518324607329
0.5446927374301677	0.6384615384615384	0.2706766917293234	0.7027027027027027	0.26701570680628267
0.0	0.9038461538461539	0.22556390977443608	0.7027027027027027	0.7905759162303664
0.0	0.9038461538461539	0.1353383458646617	0.7027027027027027	0.7905759162303664
0.7150837988826817	0.8076923076923077	0.21052631578947373	0.7027027027027027	0.5811518324607329
0.6061452513966481	0.8076923076923077	0.14285714285714288	0.7027027027027027	0.5811518324607329
0.0	0.7307692307692307	0.32330827067669177	0.5135135135135135	0.7905759162303664
0.0	0.7307692307692307	0.32330827067669177	0.5135135135135135	0.7905759162303664
0.0	0.9615384615384616	0.28571428571428575	0.5135135135135135	0.5811518324607329
0.0	0.9615384615384616	0.28571428571428575	0.5135135135135135	0.5811518324607329
0.0	0.7692307692307693	0.28571428571428575	0.5135135135135135	0.6335078534031413
0.0	0.6923076923076923	0.3609022556390978	0.43243243243243246	0.3717277486910994
0.16480446927374304	0.8846153846153846	0.3007518796992481	0.5135135135135135	0.6858638743455496
0.0	0.8846153846153846	0.2631578947368421	0.5135135135135135	0.6858638743455496
0.5307262569832403	0.5769230769230769	0.37593984962406013	0.5135135135135135	0.3717277486910994
0.61731843575419	0.5961538461538461	0.3984962406015038	0.4864864864864865	0.5811518324607329
0.3463687150837989	0.5769230769230769	0.34586466165413543	0.5135135135135135	0.3717277486910994
0.5642458100558659	0.5961538461538461	0.2631578947368421	0.4864864864864865	0.5811518324607329
0.3715083798882682	0.8269230769230769	0.3007518796992481	0.4864864864864865	0.7905759162303664
0.15363128491620112	0.8269230769230769	0.2631578947368421	0.4864864864864865	0.7905759162303664
0.0	0.75	0.28571428571428575	0.5405405405405406	0.3717277486910994
0.0	0.7692307692307693	0.28571428571428575	0.5405405405405406	0.3717277486910994
0.0	0.7307692307692307	0.4360902255639098	0.5135135135135135	0.16230366492146597
0.09497206703910616	0.7307692307692307	0.21052631578947373	0.5135135135135135	0.21465968586387432
0.0	0.9230769230769231	0.3308270676691729	0.40540540540540543	0.7905759162303664
0.0	0.9230769230769231	0.34586466165413543	0.40540540540540543	0.7905759162303664
0.14804469273743018	0.6538461538461539	0.24812030075187974	0.40540540540540543	0.5811518324607329
0.0	0.6538461538461539	0.17293233082706772	0.40540540540540543	0.5811518324607329
0.09217877094972067	0.7115384615384616	0.37593984962406013	0.40540540540540543	0.5811518324607329
0.36312849162011174	0.5461538461538461	0.2706766917293234	0.5135135135135135	0.5811518324607329
0.34357541899441346	0.5461538461538461	0.2330827067669174	0.5135135135135135	0.5811518324607329
0.0	0.7692307692307693	0.21052631578947373	0.5135135135135135	0.5811518324607329
0.17877094972067042	0.7692307692307693	0.34586466165413543	0.5135135135135135	0.5811518324607329
0.0	0.7692307692307693	0.1804511278195489	0.5135135135135135	0.6335078534031413
0.5027932960893855	0.7692307692307693	0.42105263157894746	0.5135135135135135	0.5811518324607329
0.0	0.7692307692307693	0.2556390977443609	0.5135135135135135	0.6335078534031413
0.23184357541899445	0.7211538461538461	0.5112781954887218	0.5135135135135135	0.3717277486910994
0.06424581005586592	0.7692307692307693	0.28571428571428575	0.5135135135135135	0.5811518324607329
0.31005586592178774	0.5192307692307693	0.32330827067669177	0.5675675675675675	0.5811518324607329
0.31005586592178774	0.5192307692307693	0.3609022556390978	0.5675675675675675	0.5811518324607329
0.4832402234636872	0.6153846153846154	0.27819548872180455	0.5675675675675675	0.7905759162303664
0.30167597765363136	0.6153846153846154	0.2631578947368421	0.5675675675675675	0.7905759162303664
0.5307262569832403	0.9230769230769231	0.3082706766917294	0.5945945945945946	0.7905759162303664
0.29329608938547486	0.9230769230769231	0.22556390977443608	0.5945945945945946	0.7905759162303664
0.06145251396648046	0.6153846153846154	0.28571428571428575	0.3783783783783784	0.5811518324607329
0.31005586592178774	0.7115384615384616	0.3007518796992481	0.43243243243243246	0.4764397905759162
0.2737430167597766	0.7115384615384616	0.3308270676691729	0.43243243243243246	0.5811518324607329
0.2849162011173184	0.9230769230769231	0.31578947368421056	0.5405405405405406	0.6335078534031413
0.0	0.9230769230769231	0.3684210526315791	0.5405405405405406	0.5811518324607329
0.2793296089385475	0.9230769230769231	0.28571428571428575	0.5135135135135135	0.6330890052356021
0.3743016759776537	0.5769230769230769	0.28571428571428575	0.5135135135135135	0.5811518324607329
0.22067039106145253	0.6153846153846154	0.21052631578947373	0.5405405405405406	0.4764397905759162
0.276536312849162	0.6153846153846154	0.21052631578947373	0.5405405405405406	0.7905759162303664
0.0	0.8461538461538461	0.3007518796992481	1.0	0.7905759162303664
0.0	0.9038461538461539	0.28571428571428575	0.5675675675675675	0.7905759162303664
0.0	0.6434615384615384	0.3609022556390978	0.2972972972972973	0.3717277486910994
0.0	0.7115384615384616	0.32330827067669177	0.6756756756756757	0.5811518324607329
0.4357541899441341	0.6346153846153846	0.24812030075187974	0.40540540540540543	0.5811518324607329
0.28770949720670397	0.6538461538461539	0.27819548872180455	0.40540540540540543	0.26701570680628267
0.5307262569832403	0.6346153846153846	0.24812030075187974	0.40540540540540543	0.5811518324607329
0.29329608938547486	0.6538461538461539	0.28571428571428575	0.40540540540540543	0.16230366492146597
0.39385474860335196	0.6153846153846154	0.1353383458646617	0.32432432432432434	0.6858638743455496
0.0	0.6153846153846154	0.060150375939849676	0.32432432432432434	0.4240837696335078
0.0	0.6153846153846154	0.32330827067669177	0.32432432432432434	0.5811518324607329
0.0	0.6153846153846154	0.21052631578947373	0.32432432432432434	0.5811518324607329
0.44134078212290506	0.7307692307692307	0.24812030075187974	0.6756756756756757	0.16230366492146597
0.28770949720670397	0.7307692307692307	0.21052631578947373	0.6756756756756757	0.26701570680628267
0.0	0.8269230769230769	0.21052631578947373	0.3783783783783784	0.4764397905759162
0.223463687150838	0.7692307692307693	0.21052631578947373	0.40540540540540543	0.4764397905759162
0.223463687150838	0.7692307692307693	0.24812030075187974	0.35135135135135137	0.3717277486910994
0.2905027932960894	0.6346153846153846	0.4360902255639098	0.40540540540540543	0.7905759162303664
0.2709497206703911	0.7307692307692307	0.4360902255639098	0.40540540540540543	0.16230366492146597
0.0	0.7884615384615384	0.3609022556390978	0.35135135135135137	0.6335078534031413
