X0	X1	X2	X3	X4
0.0	0.5769230769230769	0.3609022556390978	0.6756756756756757	0.5811518324607329
0.0	0.6538461538461539	0.4360902255639098	0.2972972972972973	0.5811518324607329
0.0	0.6153846153846154	0.2330827067669174	0.4594594594594595	0.5811518324607329
0.0	0.7884615384615384	0.3233082706766917	0.918918918918919	0.5811518324607329
0.0	0.9230769230769232	0.3609022556390978	0.2162162162162162	0.6335078534031413
0.0	0.5192307692307693	0.3609022556390978	0.1891891891891892	0.4764397905759162
0.625	0.7307692307692307	0.3909774436090225	0.6486486486486487	0.6335078534031413
0.0	0.6923076923076923	0.2105263157894737	0.2162162162162162	1.0
0.0	0.6730769230769231	0.3233082706766917	0.2432432432432432	0.5811518324607329
0.0625	0.6923076923076923	0.3383458646616541	0.1621621621621621	0.7905759162303664
0.0	0.5	0.5112781954887218	0.7837837837837838	0.7905759162303664
0.0	0.5461538461538461	0.2330827067669174	0.5135135135135135	0.5811518324607329
0.0	0.8419230769230769	0.3684210526315791	0.3243243243243243	0.2146596858638743
0.0	0.6923076923076923	0.2105263157894737	0.4054054054054054	0.5811518324607329
0.0	0.8461538461538461	0.3233082706766917	0.2432432432432432	0.6858638743455496
0.1875	0.8076923076923077	0.3834586466165414	0.5135135135135135	0.6335078534031413
	0.6730769230769231	0.3233082706766917	0.5405405405405406	0.5811518324607329
0.0	0.6730769230769231	0.3157894736842105	0.7297297297297297	0.5811518324607329
0.0	0.6676923076923077	0.3458646616541354	0.5135135135135135	0.3717277486910994
0.0	0.6730769230769231	0.2932330827067669	0.2702702702702703	0.4764397905759162
	0.5769230769230769	0.3609022556390978	0.4594594594594595	0.2146596858638743
0.0	0.6153846153846154	0.3233082706766917	0.3243243243243243	0.7905759162303664
0.0	0.5384615384615384	0.2857142857142857	0.2432432432432432	0.5811518324607329
0.1875	0.6153846153846154	0.2481203007518797	0.4864864864864865	0.4764397905759162
0.0	0.7307692307692307	0.225563909774436	0.6486486486486487	0.7905759162303664
0.0625	0.6923076923076923	0.3383458646616541	0.1621621621621621	0.7905759162303664
0.5	0.6923076923076923	0.2105263157894737	0.1891891891891892	0.7905759162303664
0.0	0.666923076923077	0.2105263157894737	0.2162162162162162	1.0
0.0	0.6153846153846154	0.1353383458646617	0.3243243243243243	0.4764397905759162
0.0	0.5	0.3609022556390978	0.4864864864864865	0.5811518324607329
0.0	0.6923076923076923	0.2857142857142857	0.5135135135135135	0.5811518324607329
0.0	0.5192307692307693	0.3609022556390978	0.1891891891891892	0.4764397905759162
0.0	0.7884615384615384	0.2857142857142857	0.3513513513513513	0.6858638743455496
0.0	0.8846153846153846	0.3984962406015038	0.5675675675675675	0.3717277486910994
	0.7115384615384616	0.4360902255639098	0.4864864864864865	0.4764397905759162
0.0	0.6538461538461539	0.2421052631578947	0.5135135135135135	0.7905759162303664
0.0	0.6538461538461539	0.3984962406015038	0.2972972972972973	0.6858638743455496
0.625	0.7307692307692307	0.3233082706766917	0.5135135135135135	0.7905759162303664
0.3125	0.5884615384615385	0.2105263157894737	0.1621621621621621	0.5811518324607329
0.3125	0.8630769230769231	0.362406015037594	0.5675675675675675	0.1623036649214659
0.046875	0.6346153846153846	0.4360902255639098	0.4054054054054054	0.7905759162303664
0.0	0.7692307692307693	0.2105263157894737	0.3513513513513513	0.5811518324607329
0.0	0.6153846153846154	0.4360902255639098	0.3783783783783784	0.4764397905759162
0.0	0.5961538461538461	0.3233082706766917	0.1891891891891892	0.4764397905759162
0.25	0.7692307692307693	0.3684210526315791	0.2162162162162162	0.4764397905759162
0.125	0.8384615384615385	0.3609022556390978	0.2162162162162162	0.7382198952879581
0.0625	0.75	0.3308270676691729	0.3783783783783784	0.7905759162303664
0.0	0.6923076923076923	0.2857142857142857	0.5135135135135135	0.5811518324607329
0.0	0.0	0.2857142857142857	0.4324324324324324	0.1623036649214659
0.0	0.7173076923076923	0.4360902255639098	0.2702702702702703	0.6335078534031413
0.625	0.7307692307692307	0.3909774436090225	0.6486486486486487	0.6335078534031413
0.0	0.9230769230769232	0.2857142857142857	0.2702702702702703	0.6335078534031413
0.0	0.5807692307692308	0.2180451127819549	0.2432432432432432	0.4764397905759162
