X0	X1	X2	X3	X4
0.5789473684210527	0.3448275862068966	0.45000000000000345	0.775	0.3
0.3684210526315789	0.3793103448275862	0.39995002746582337	0.425	0.35
0.47368421052631576	0.4482758620689655	0.5247499942779581	0.575	0.6
0.3157894736842105	0.3103448275862069	0.5750000000000044	0.575	0.225
0.2631578947368421	0.2413793103448276	0.22497501373291187	0.45	0.4
0.3684210526315789	0.4827586206896552	0.44974999427795753	0.675	0.7
0.5263157894736842	0.4482758620689655	0.5997499942779586	0.5	0.275
0.42105263157894735	0.4482758620689655	0.29997501373291247	0.25	0.475
0.42105263157894735	0.3793103448275862	0.37497501373291303	0.75	0.525
0.42105263157894735	0.41379310344827586	0.5494999885559124	0.25	0.5
0.5263157894736842	0.5172413793103449	0.5247499942779581	0.175	0.35
0.42105263157894735	0.3793103448275862	0.39995002746582337	0.25	0.6
0.47368421052631576	0.3448275862068966	0.2750000000000021	1.0	0.4
0.3684210526315789	0.27586206896551724	0.24994999170303536	0.25	0.3
0.42105263157894735	0.2413793103448276	0.20000000000000154	0.425	0.5
0.2631578947368421	0.3103448275862069	0.1499750137329113	0.75	0.45
0.3157894736842105	0.5517241379310345	0.4250000000000032	0.325	0.525
0.3684210526315789	0.5172413793103449	0.3000000000000023	0.525	0.3
0.42105263157894735	0.896551724137931	0.45000000000000345	0.925	0.8
0.5263157894736842	0.6206896551724138	0.6250000000000009	0.35	0.45
0.5789473684210527	0.5172413793103449	0.5500000000000004	0.25	0.575
0.5789473684210527	0.7931034482758621	0.5500000000000004	0.7	0.725
0.5789473684210527	0.7241379310344828	0.6750000000000052	0.675	0.625
0.6842105263157895	0.8275862068965517	0.6750000000000052	0.45	0.525
0.6842105263157895	0.7241379310344828	0.4250000000000032	0.35	0.675
0.6842105263157895	0.5517241379310345	0.6750000000000052	0.7	0.675
0.6842105263157895	0.6206896551724138	0.6750000000000052	0.85	0.725
0.7368421052631579	0.5517241379310345	0.5500000000000004	0.5	0.55
0.7368421052631579	0.896551724137931	0.7000000000000015	0.85	0.775
0.8947368421052632	0.7931034482758621	0.6750000000000052	0.75	0.9
0.3157894736842105	0.5862068965517241	0.7499999999999979	0.65	0.675
0.3684210526315789	0.3793103448275862	0.39999999999999925	0.325	0.425
0.3684210526315789	0.5172413793103449	0.3750000000000029	0.05	0.5
0.3684210526315789	0.6896551724137931	0.6000000000000045	0.5	0.6
0.42105263157894735	0.5517241379310345	0.20000000000000154	0.775	0.65
0.47368421052631576	0.3793103448275862	0.20000000000000154	0.875	0.35
0.47368421052631576	0.6896551724137931	0.3249999999999987	0.45	0.625
0.47368421052631576	0.6206896551724138	0.3249999999999987	0.775	0.65
0.47368421052631576	0.6206896551724138	0.5500000000000004	0.775	0.55
0.5263157894736842	0.5517241379310345	0.2750000000000021	0.65	0.425
0.5263157894736842	0.5517241379310345	0.25000000000000194	0.45	0.7
0.5263157894736842	0.5862068965517241	0.35000000000000264	0.775	0.65
0.5789473684210527	0.5862068965517241	0.4250000000000032	0.55	0.8
0.5789473684210527	0.4482758620689655	0.2750000000000021	0.65	0.65
0.631578947368421	0.5862068965517241	0.7000000000000015	0.65	0.625
0.631578947368421	0.6551724137931034	0.6250000000000009	0.775	0.825
0.6842105263157895	0.6206896551724138	0.5750000000000044	0.775	0.65
0.6842105263157895	0.896551724137931	0.6000000000000045	0.775	0.65
0.7368421052631579	0.6896551724137931	0.6000000000000045	0.775	0.7
0.7894736842105263	0.8275862068965517	0.4749999999999998	0.775	0.675
0.8421052631578947	0.6206896551724138	0.8249999999999985	0.975	0.6
0.8947368421052632	0.7586206896551724	0.7250000000000055	0.775	0.75
0.9473684210526315	0.896551724137931	0.7499999999999979	0.775	0.8
0.42105263157894735	0.3103448275862069	0.20000000000000154	0.025	0.375
0.5263157894736842	0.6896551724137931	0.29997501373291247	0.75	0.675
0.21052631578947367	0.3103448275862069	0.22497501373291187	0.25	0.225
0.42105263157894735	0.6206896551724138	0.8247499942779604	0.75	0.525
0.21052631578947367	0.4482758620689655	0.4744999885559118	0.375	0.65
0.7894736842105263	0.7586206896551724	0.39995002746582337	0.25	0.725
0.15789473684210525	0.3448275862068966	0.1499750137329113	0.5	0.15
0.8947368421052632	0.41379310344827586	0.8000000000000062	0.5	0.675
0.10526315789473684	0.5517241379310345	0.624499988555913	0.25	0.7
0.5263157894736842	0.5862068965517241	0.45000000000000345	0.525	0.825
0.6842105263157895	0.4827586206896552	0.5750000000000044	0.325	0.55
0.5789473684210527	0.4827586206896552	0.5494999885559124	0.575	0.775
0.6842105263157895	0.5862068965517241	0.39995002746582337	0.425	0.575
0.7368421052631579	0.6206896551724138	0.899749994277961	0.425	0.875
0.3157894736842105	0.5862068965517241	0.5494999885559124	0.325	0.875
0.5789473684210527	0.4827586206896552	0.39995002746582337	0.5	0.8
0.3157894736842105	0.5172413793103449	0.1749499917030348	0.625	0.575
0.7894736842105263	0.4827586206896552	0.39995002746582337	0.675	0.575
0.42105263157894735	0.4482758620689655	0.45000000000000345	0.725	0.4
0.10526315789473684	0.3793103448275862	0.3249500274658228	0.325	0.375
0.42105263157894735	0.3793103448275862	0.39995002746582337	0.125	0.525
0.5789473684210527	0.7586206896551724	0.5247499942779581	1.0	0.925
0.631578947368421	0.5172413793103449	0.4250000000000032	0.425	0.675
0.5263157894736842	0.6206896551724138	0.5997499942779586	0.625	0.525
0.3157894736842105	0.4482758620689655	0.5494999885559124	0.575	0.525
0.631578947368421	0.6206896551724138	0.37497501373291303	0.375	0.8
0.47368421052631576	0.4827586206896552	0.3249500274658228	0.25	0.425
0.5789473684210527	0.6896551724137931	0.6994999885559136	0.5	0.7
0.5789473684210527	0.6551724137931034	0.624499988555913	0.45	0.725
0.47368421052631576	0.4482758620689655	0.2750000000000021	0.575	0.65
0.3157894736842105	0.3793103448275862	0.29997501373291247	0.375	0.5
0.42105263157894735	0.7931034482758621	0.5247499942779581	0.575	0.75
0.6842105263157895	0.5517241379310345	0.899749994277961	1.0	0.8
0.42105263157894735	0.4827586206896552	0.5494999885559124	0.125	0.5
0.2631578947368421	0.4827586206896552	0.4744999885559118	0.375	0.575
0.5789473684210527	0.6206896551724138	0.44974999427795753	1.0	0.725
0.3157894736842105	0.5172413793103449	0.35000000000000264	0.5	0.175
0.7894736842105263	0.5862068965517241	0.5000000000000038	0.7	0.8
0.42105263157894735	0.5517241379310345	0.5997499942779586	0.25	0.6
0.5263157894736842	0.41379310344827586	0.5494999885559124	0.625	0.5
0.5263157894736842	0.4482758620689655	0.44974999427795753	1.0	0.8
0.3684210526315789	0.5172413793103449	0.20000000000000154	0.625	0.5
0.3684210526315789	0.4827586206896552	0.5997499942779586	0.625	0.625
0.15789473684210525	0.3448275862068966	0.35000000000000264	0.875	0.55
0.21052631578947367	0.3448275862068966	0.35000000000000264	0.25	0.5
0.42105263157894735	0.4827586206896552	0.3249999999999987	0.775	0.275
0.42105263157894735	0.5517241379310345	0.5000000000000038	0.25	0.675
0.42105263157894735	0.41379310344827586	0.39999999999999925	0.175	0.625
0.42105263157894735	0.41379310344827586	0.525000000000004	0.6	0.55
0.42105263157894735	0.6206896551724138	0.3249999999999987	0.175	0.7
0.47368421052631576	0.5172413793103449	0.6000000000000045	0.525	0.7
0.47368421052631576	0.5517241379310345	0.7000000000000015	0.675	0.625
0.5263157894736842	0.5517241379310345	0.5000000000000038	0.725	0.625
0.5789473684210527	0.5172413793103449	0.4749999999999998	0.55	0.375
0.5789473684210527	0.41379310344827586	0.7000000000000015	0.875	0.7
0.5789473684210527	0.5862068965517241	0.39999999999999925	0.55	0.575
0.5789473684210527	0.4827586206896552	0.525000000000004	0.425	0.65
0.631578947368421	0.5172413793103449	0.4250000000000032	0.4	0.475
0.631578947368421	0.5862068965517241	0.4250000000000032	0.5	0.45
0.631578947368421	0.4827586206896552	0.7000000000000015	0.75	0.475
0.631578947368421	0.8620689655172413	0.7250000000000055	0.5	0.825
0.6842105263157895	0.4827586206896552	0.5000000000000038	0.35	0.5
0.6842105263157895	0.6896551724137931	0.6000000000000045	0.875	0.375
0.6842105263157895	0.4827586206896552	0.6000000000000045	0.65	0.75
0.7368421052631579	0.7931034482758621	0.6000000000000045	0.975	0.725
0.7368421052631579	0.5862068965517241	0.525000000000004	0.55	0.825
0.7368421052631579	0.5517241379310345	0.5500000000000004	0.925	0.525
0.7368421052631579	0.5862068965517241	0.525000000000004	0.675	0.575
0.7368421052631579	0.6896551724137931	0.7250000000000055	0.875	0.725
0.7894736842105263	0.5172413793103449	0.5750000000000044	0.45	0.75
0.7894736842105263	0.6896551724137931	0.7749999999999906	0.5	0.75
0.7894736842105263	0.6551724137931034	0.650000000000005	0.775	0.775
0.8421052631578947	0.5517241379310345	0.7000000000000015	0.775	0.75
0.8421052631578947	0.3793103448275862	0.650000000000005	0.45	0.675
0.8947368421052632	0.6896551724137931	0.6000000000000045	0.7	0.725
0.8947368421052632	0.6896551724137931	0.525000000000004	0.55	0.925
0.47368421052631576	0.5517241379310345	0.5000000000000038	0.3	0.8
0.7894736842105263	0.7241379310344828	0.6747499942779592	0.25	0.625
0.5263157894736842	0.6206896551724138	0.5000000000000038	0.2	0.725
0.42105263157894735	0.3103448275862069	0.6747499942779592	0.2	0.45
0.47368421052631576	0.5172413793103449	0.5247499942779581	0.25	0.55
0.15789473684210525	0.3103448275862069	0.39995002746582337	0.25	0.15
0.631578947368421	0.6206896551724138	0.35000000000000264	0.45	0.9
0.42105263157894735	0.5862068965517241	0.4250000000000032	0.45	0.85
0.42105263157894735	0.6551724137931034	0.3249500274658228	0.2	0.625
0.47368421052631576	0.27586206896551724	0.39995002746582337	0.2	0.4
0.42105263157894735	0.3448275862068966	0.4744999885559118	0.2	0.525
0.5789473684210527	0.5172413793103449	0.5494999885559124	0.325	0.75
0.7368421052631579	0.6206896551724138	0.5494999885559124	0.325	0.725
0.5263157894736842	0.7241379310344828	0.5000000000000038	0.325	0.8
0.5263157894736842	0.5517241379310345	0.5494999885559124	0.25	0.725
0.7368421052631579	0.5517241379310345	0.624499988555913	0.2	0.875
0.5263157894736842	0.6551724137931034	0.7250000000000055	0.325	0.725
0.47368421052631576	0.5172413793103449	0.5247499942779581	0.375	0.55
0.3157894736842105	0.5517241379310345	0.4749999999999998	0.45	0.525
0.3684210526315789	0.5517241379310345	0.39999999999999925	0.3	0.65
0.42105263157894735	0.3793103448275862	0.4749999999999998	0.175	0.325
0.5263157894736842	0.6551724137931034	0.5500000000000004	0.45	0.45
0.5263157894736842	0.6551724137931034	0.7499999999999979	0.625	0.825
0.5789473684210527	0.5172413793103449	0.6000000000000045	0.175	0.75
0.5789473684210527	0.5517241379310345	0.4749999999999998	0.275	0.45
0.631578947368421	0.3793103448275862	0.25000000000000194	0.275	0.4
0.631578947368421	0.6206896551724138	0.35000000000000264	0.175	0.65
0.631578947368421	0.3448275862068966	0.650000000000005	0.175	0.55
0.631578947368421	0.5172413793103449	0.525000000000004	0.4	0.55
0.631578947368421	0.7241379310344828	0.4250000000000032	0.125	0.8
0.6842105263157895	0.6206896551724138	0.4250000000000032	0.175	0.7
0.6842105263157895	0.5862068965517241	0.8750000000000067	0.4	0.9
0.6842105263157895	0.5862068965517241	0.7250000000000055	0.45	0.75
0.7368421052631579	0.41379310344827586	0.4749999999999998	0.4	0.475
0.7368421052631579	0.6206896551724138	0.525000000000004	0.175	0.725
0.7894736842105263	0.4827586206896552	0.525000000000004	0.175	0.475
0.7894736842105263	0.6206896551724138	0.6000000000000045	0.175	0.8
0.8421052631578947	0.6206896551724138	0.5500000000000004	0.4	0.525
0.8421052631578947	0.5517241379310345	0.6250000000000009	0.225	0.575
0.8421052631578947	0.41379310344827586	0.6000000000000045	0.45	0.675
0.8947368421052632	0.6551724137931034	0.650000000000005	0.175	0.725
0.7368421052631579	0.5517241379310345	0.7749999999999906	0.25	0.55
0.8947368421052632	0.5517241379310345	0.5494999885559124	0.325	0.85
0.42105263157894735	0.41379310344827586	0.5247499942779581	0.25	0.35
0.631578947368421	0.6896551724137931	0.37497501373291303	0.25	0.95
0.7368421052631579	0.5862068965517241	0.37497501373291303	0.0	0.625
1.0	0.6206896551724138	0.650000000000005	0.25	0.85
0.6842105263157895	0.5172413793103449	0.24994999170303536	0.5	0.6
0.7894736842105263	0.7931034482758621	0.5997499942779586	0.25	0.8
0.8421052631578947	0.6551724137931034	0.624499988555913	0.325	0.7
0.6842105263157895	0.5517241379310345	0.5000000000000038	0.175	0.85
0.7368421052631579	0.5517241379310345	0.5494999885559124	0.325	0.7
0.42105263157894735	0.3103448275862069	0.5247499942779581	0.25	0.55
0.7894736842105263	0.4482758620689655	0.5750000000000044	0.325	0.775
0.631578947368421	0.41379310344827586	0.4250000000000032	0.325	0.6
0.7368421052631579	0.3448275862068966	0.3249500274658228	0.675	0.425
0.5789473684210527	0.6206896551724138	0.07497501373291074	0.175	0.775
0.47368421052631576	0.1724137931034483	0.37497501373291303	0.175	0.5
0.5263157894736842	0.6551724137931034	0.39995002746582337	0.575	0.725
0.7368421052631579	0.8620689655172413	0.44974999427795753	0.25	0.875
0.6842105263157895	0.4482758620689655	0.5997499942779586	0.5	0.6
0.8421052631578947	0.6551724137931034	0.39995002746582337	0.425	0.5
0.5263157894736842	0.5517241379310345	0.650000000000005	0.325	0.6
0.7368421052631579	0.5862068965517241	0.7497499942779599	0.325	0.875
0.5263157894736842	0.6206896551724138	0.624499988555913	0.425	0.6
0.6842105263157895	0.5517241379310345	0.37497501373291303	0.425	0.55
0.0	0.5172413793103449	0.3000000000000023	0.4	0.475
0.42105263157894735	0.3448275862068966	0.525000000000004	0.375	0.4
0.42105263157894735	0.27586206896551724	0.35000000000000264	0.175	0.35
0.42105263157894735	0.6206896551724138	0.5000000000000038	0.175	0.75
0.47368421052631576	0.27586206896551724	0.5000000000000038	0.25	0.45
0.5263157894736842	0.41379310344827586	0.6750000000000052	0.25	0.325
0.5263157894736842	0.3103448275862069	0.5500000000000004	0.325	0.45
0.5789473684210527	0.41379310344827586	0.17500000000000138	0.175	0.475
0.5789473684210527	0.4827586206896552	0.4250000000000032	0.825	0.625
0.631578947368421	0.5172413793103449	0.39999999999999925	0.25	0.675
0.631578947368421	0.6206896551724138	0.6000000000000045	0.925	0.725
0.6842105263157895	0.5517241379310345	0.45000000000000345	0.25	0.675
0.6842105263157895	0.5862068965517241	0.6000000000000045	0.4	0.775
	0.6551724137931034	0.7000000000000015	0.675	0.825
0.47368421052631576	0.4482758620689655	0.35000000000000264	0.25	0.45
0.7368421052631579	0.5517241379310345	0.5997499942779586	0.625	0.7
0.3684210526315789	0.5862068965517241	0.5494999885559124	0.75	0.575
0.9473684210526315	0.6206896551724138	0.8000000000000062	0.575	0.775
0.47368421052631576	0.41379310344827586	0.35000000000000264	0.5	0.6
0.631578947368421	0.4827586206896552	0.39995002746582337	0.575	0.425
0.42105263157894735	0.4827586206896552	0.650000000000005	0.175	0.65
0.5263157894736842	0.8620689655172413	0.22497501373291187	0.325	0.7
0.8947368421052632	0.6206896551724138	0.5494999885559124	0.675	0.875
0.8947368421052632	0.5172413793103449	0.5750000000000044	0.25	0.7
0.2631578947368421	0.41379310344827586	0.39995002746582337	0.25	0.7
0.5263157894736842	0.6551724137931034	0.22497501373291187	0.875	0.775
0.5789473684210527	0.6551724137931034	0.7250000000000055	0.75	0.8
0.5789473684210527	0.8620689655172413	0.6994999885559136	0.825	0.7
0.42105263157894735	0.3448275862068966	0.37497501373291303	0.45	0.35
0.631578947368421	0.5517241379310345	0.2750000000000021	0.575	0.675
0.5263157894736842	0.6551724137931034	0.37497501373291303	0.625	0.75
0.7368421052631579	0.6896551724137931	0.5750000000000044	0.925	0.85
0.6842105263157895	0.3793103448275862	0.650000000000005	1.0	0.675
0.7894736842105263	0.7931034482758621	0.7250000000000055	0.625	1.0
0.3684210526315789	0.41379310344827586	0.3249500274658228	0.325	0.625
0.3684210526315789	0.4482758620689655	0.44974999427795753	0.325	0.525
0.6842105263157895	0.6206896551724138	0.4744999885559118	0.45	0.65
0.631578947368421	0.6206896551724138	0.5750000000000044	0.325	0.65
0.5263157894736842	0.6896551724137931	0.5494999885559124	0.925	0.7
0.3684210526315789	0.7241379310344828	0.3249500274658228	0.75	0.6
0.42105263157894735	0.5517241379310345	0.22497501373291187	0.75	0.525
0.7368421052631579	0.5862068965517241	0.5247499942779581	0.425	0.675
0.3157894736842105	0.4482758620689655	0.39995002746582337	0.325	0.25
0.47368421052631576	0.4827586206896552	0.37497501373291303	0.425	0.7
0.631578947368421	0.5862068965517241	0.6994999885559136	0.75	0.6
0.2631578947368421	0.6206896551724138	0.4250000000000032	0.5	0.525
0.3684210526315789	0.5172413793103449	0.37497501373291303	0.325	0.25
0.21052631578947367	0.3793103448275862	0.3249500274658228	0.425	0.45
0.7368421052631579	0.5172413793103449	0.29997501373291247	0.625	0.5
0.42105263157894735	0.3793103448275862	0.4744999885559118	0.325	0.275
0.3684210526315789	0.5517241379310345	0.2750000000000021	0.75	0.525
0.2631578947368421	0.41379310344827586	0.2750000000000021	0.25	0.4
0.47368421052631576	0.5517241379310345	0.37497501373291303	0.25	0.575
0.3684210526315789	0.1724137931034483	0.20000000000000154	0.25	0.45
0.5789473684210527	0.4827586206896552	0.29997501373291247	0.625	0.65
0.10526315789473684	0.6206896551724138	0.3750000000000029	0.175	0.725
0.2631578947368421	0.3793103448275862	0.0500000000000004	0.375	0.325
0.2631578947368421	0.3103448275862069	0.39999999999999925	0.375	0.45
0.3157894736842105	0.4482758620689655	0.2750000000000021	0.375	0.525
0.3157894736842105	0.5517241379310345	0.3750000000000029	0.275	0.675
0.3684210526315789	0.2413793103448276	0.12500000000000097	0.225	0.3
0.3684210526315789	0.3793103448275862	0.525000000000004	0.175	0.5
0.42105263157894735	0.20689655172413793	0.15000000000000113	0.125	0.2
0.42105263157894735	0.5862068965517241	0.20000000000000154	0.175	0.375
0.42105263157894735	0.41379310344827586	0.39999999999999925	0.225	0.425
0.42105263157894735	0.3448275862068966	0.12500000000000097	0.675	0.4
0.47368421052631576	0.5517241379310345	0.4749999999999998	0.675	0.6
0.47368421052631576	0.5862068965517241	0.3249999999999987	0.425	0.575
0.5263157894736842	0.4482758620689655	0.3249999999999987	0.275	0.35
0.5263157894736842	0.4482758620689655	0.5000000000000038	0.225	0.65
0.5789473684210527	0.5862068965517241	0.2750000000000021	0.225	0.725
0.5789473684210527	0.4827586206896552	0.6750000000000052	0.55	0.475
0.5789473684210527	0.5862068965517241	0.5500000000000004	0.575	0.7
0.7368421052631579	0.6551724137931034	0.8750000000000067	0.25	0.8
0.7894736842105263	0.6206896551724138	0.7000000000000015	0.5	0.75
0.5789473684210527	0.8620689655172413	0.5750000000000044	0.975	0.575
0.8421052631578947	0.9655172413793104	0.8000000000000062	0.875	0.725
0.5263157894736842	0.8275862068965517	0.4744999885559118	0.925	0.8
0.3157894736842105	0.5517241379310345	0.5494999885559124	1.0	0.55
0.3157894736842105	0.5172413793103449	0.44974999427795753	1.0	0.675
0.42105263157894735	0.5517241379310345	0.650000000000005	0.875	0.675
0.7368421052631579	0.7931034482758621	0.5750000000000044	0.75	0.6
0.42105263157894735	0.6896551724137931	0.5494999885559124	0.625	0.675
0.47368421052631576	0.13793103448275862	0.4250000000000032	0.625	0.625
0.631578947368421	0.5862068965517241	0.5000000000000038	0.625	0.775
